1	552032.350	74184.846	3496
2	552149.893	74171.354	3496
101	552102.014	74186.965	5216
102	552118.834	74185.046	5216
11126	552117.530	74175.150	3325
2000	551512.180	74684.230	0
2001	551489.180	74653.610	0
2002	552109.670	74181.140	0
2003	552109.540	74229.380	0
20000	551512.170	74684.230	0
20003	552109.540	74229.420	0

