2000	552960.040	75600.510	0
2001	552833.540	75614.820	0
2002	552744.240	74909.280	0
2003	553086.660	74872.970	0
2004	553098.230	74864.320	0
2005	553122.760	74773.740	0
2006	553270.370	74729.210	0
2007	553280.850	74710.470	0
2008	553275.620	74671.040	0
2009	552725.920	74723.180	0
2010	552720.640	74740.050	0
2011	552740.130	74902.900	0
20004	553098.220	74864.300	0
20011	552740.150	74902.900	0
